youtube_id,Music,Musical instrument,memorability_score
HMvXE4Zs6ZA_-4_semitones_9.wav,0.8385139703750609,0.2423061579465866,0.6081081081081081
rWznOAwxM1g_3_semitones_1.wav,0.8474474549293518,0.07086443156003952,0.7213114754098361
E-8pyVBvCPQ_1_semitones_2.wav,0.8614483475685121,0.3761614561080933,0.7285714285714285
IISA6t-9zzc_3_semitones_9.wav,0.9183174967765808,0.6690422296524048,0.8295454545454546
nFOLhtsyvMA_-5_semitones_6.wav,0.7937248349189758,0.033233586698770516,0.3164556962025317
bd5m12UEHWI_original_9.wav,0.9111995697021484,0.05701880156993866,0.726027397260274
xhmtXrtLkgo_2_semitones_5.wav,0.7562308311462402,0.03315020725131035,0.8974358974358975
D4nWzd63jV4_-4_semitones_5.wav,0.6739423871040344,0.02870533056557178,0.4666666666666667
uUfPwlxFFJM_-1_semitones_5.wav,0.8992896676063538,0.7124449014663696,0.7976190476190477
ZvrysfBDzSs_-5_semitones_3.wav,0.8585312962532043,0.018249142915010445,0.4545454545454545
E-8pyVBvCPQ_1_semitones_9.wav,0.8614483475685121,0.3761614561080933,0.7285714285714285
wAJMhJpSCIc_-2_semitones_8.wav,0.7071363925933838,0.06755029410123825,0.8666666666666667
i0MrGb1hT2U_-4_semitones_6.wav,0.7169690728187561,0.1609353870153427,0.59375
pssWSj42t8M_-3_semitones_9.wav,0.7582553029060364,0.302091509103775,0.9310344827586208
VAc0xuVa7jI_-3_semitones_6.wav,0.7814329862594604,0.2369024604558945,0.96
ZvrysfBDzSs_-3_semitones_6.wav,0.8585312962532043,0.018249142915010445,0.4545454545454545
hed6HkYNA7g_-5_semitones_6.wav,0.7933302521705627,0.026175137609243396,0.6571428571428571
0QN9KLFWn7I_5_semitones_8.wav,0.8671581745147705,0.051637213677167886,0.5652173913043478
uo8qDCDZhK0_5_semitones_6.wav,0.8706326484680176,0.5124847888946533,0.9777777777777776
oxKbrl4kyg8_-4_semitones_4.wav,0.8148855566978455,0.13750842213630676,0.8363636363636363
gyegm85BPPA_-3_semitones_9.wav,0.7949126958847046,0.12073589116334915,0.8023255813953488
xqzOxMdhmzU_-5_semitones_9.wav,0.7747137546539307,0.07008430361747743,0.4125
DyQ_9p6y89c_1_semitones_5.wav,0.8000589609146118,0.3759872615337372,0.7313432835820896
uUfPwlxFFJM_5_semitones_8.wav,0.8992896676063538,0.7124449014663696,0.7976190476190477
lYxcW8jtFw0_-2_semitones_6.wav,0.7602130174636841,0.5170692205429077,0.6263736263736264
VVRszjvg3_U_-4_semitones_6.wav,0.8633639216423035,0.8982105851173401,0.8369565217391305
WrRAZVJGImw_-4_semitones_6.wav,0.7336763739585876,0.18578200042247767,0.7362637362637363
OMR2W-7AyYU_-1_semitones_6.wav,0.7484260201454163,0.023199928924441338,0.7746478873239436
EH1OEWJ9C5w_2_semitones_9.wav,0.7033094167709351,0.2595727741718292,0.5287356321839081
agKkcRXN2iE_1_semitones_2.wav,0.8008957505226135,0.12391691654920578,0.37662337662337664
DyQ_9p6y89c_-1_semitones_8.wav,0.8000589609146118,0.3759872615337372,0.7313432835820896
aIJuCcGFJkc_1_semitones_1.wav,0.8077594041824341,0.24364064633846286,0.7333333333333333
S_-qkv0NZ1g_3_semitones_4.wav,0.8577739596366882,0.2218930870294571,0.46875
agKkcRXN2iE_-4_semitones_5.wav,0.8008957505226135,0.12391691654920578,0.37662337662337664
csHiDQXIggE_3_semitones_3.wav,0.9120866060256958,0.17527754604816434,0.7529411764705882
RHGfkuJv0j0_original_2.wav,0.8376463651657104,0.8247567415237427,0.6547619047619048
Wo2qUD1g7xM_5_semitones_9.wav,0.8079727292060852,0.027856037020683292,0.6567164179104478
Wo2qUD1g7xM_1_semitones_9.wav,0.8079727292060852,0.027856037020683292,0.6567164179104478
i0MrGb1hT2U_2_semitones_5.wav,0.7169690728187561,0.1609353870153427,0.59375
jII5qoCrzYE_-2_semitones_4.wav,0.8897894024848938,0.3722783029079437,0.3896103896103896
g20t_K9dlhU_-1_semitones_5.wav,0.896610677242279,0.6302940249443054,0.8
STpRa2JPFA0_-4_semitones_4.wav,0.7356798052787781,0.14519758522510529,0.382716049382716
6MSYrN4YfKY_-5_semitones_3.wav,0.7689968347549438,0.22275353968143466,0.7042253521126759
GsPq9mzFNGY_5_semitones_2.wav,0.9072844982147216,0.7382401823997498,0.5507246376811594
XBTT9tSVsh0_-5_semitones_6.wav,0.7612501382827759,0.32410818338394165,0.7
TFv9Kcym9dg_2_semitones_7.wav,0.8462879657745361,0.2355493903160095,0.7142857142857143
WJs-_T8I74Y_3_semitones_5.wav,0.8244299888610841,0.7748868465423584,0.6142857142857143
j1c70vRHdhQ_4_semitones_6.wav,0.6378284692764282,0.029675625264644626,0.8241758241758241
GIulOhzXufc_2_semitones_4.wav,0.5640392303466797,0.15698152780532834,0.6901408450704225
RLMl1umHgp0_5_semitones_5.wav,0.8530734181404114,0.2767024338245392,0.375
IN1f9k8qVDk_3_semitones_5.wav,0.8263754844665527,0.32546451687812805,0.5243902439024389
aQ06TfyA1Ks_1_semitones_8.wav,0.8572017550468445,0.35243046283721924,0.5921052631578947
HwcCBnfhsR4_4_semitones_9.wav,0.8836364150047302,0.2003704458475113,0.6875
DGsoqhIUgDQ_-1_semitones_4.wav,0.7296279072761536,0.09649737924337387,0.7567567567567568
u8BxVzRG9bE_-3_semitones_1.wav,0.8931848406791687,0.03642284497618675,0.8840579710144928
uUfPwlxFFJM_-3_semitones_9.wav,0.8992896676063538,0.7124449014663696,0.7976190476190477
7E_a_VKjcl8_-2_semitones_2.wav,0.8739988803863525,0.4730216860771179,0.8157894736842105
xhmtXrtLkgo_-4_semitones_7.wav,0.7562308311462402,0.03315020725131035,0.8974358974358975
Et-YdmSo_3A_4_semitones_4.wav,0.8953360915184021,0.548728346824646,0.6333333333333333
j9KKh215HTs_4_semitones_3.wav,0.8934616446495056,0.5816907286643982,0.525
dvf--10EYXw_-5_semitones_4.wav,0.8621688485145569,0.14634637534618378,0.42168674698795183
3DCHLwOqtJs_-1_semitones_6.wav,0.8654654622077942,0.461145430803299,0.7702702702702703
1X0SdKtnwo8_original_7.wav,0.6375623345375061,0.1666213721036911,0.44
E-8pyVBvCPQ_2_semitones_7.wav,0.8614483475685121,0.3761614561080933,0.7285714285714285
Et-YdmSo_3A_3_semitones_2.wav,0.8953360915184021,0.548728346824646,0.6333333333333333
hjZqVw3qI9E_-3_semitones_9.wav,0.8647090196609497,0.08117460459470749,0.6271186440677966
42O51bcJyq0_1_semitones_4.wav,0.8722684979438782,0.2441300749778748,0.8333333333333334
7LuQQP-DAoc_1_semitones_6.wav,0.8663161993026733,0.22795888781547546,0.6103896103896104
hjZqVw3qI9E_4_semitones_2.wav,0.8647090196609497,0.08117460459470749,0.6271186440677966
S2RnxiNJg0M_-5_semitones_9.wav,0.6034411787986755,0.0797235518693924,0.5569620253164557
vMcFA2x23FE_-5_semitones_7.wav,0.86944979429245,0.08056242018938065,0.14444444444444446
uUfPwlxFFJM_original_1.wav,0.8992896676063538,0.7124449014663696,0.7976190476190477
aQ06TfyA1Ks_5_semitones_9.wav,0.8572017550468445,0.35243046283721924,0.5921052631578947
SgJMnEdtTXA_-2_semitones_4.wav,0.8142824769020081,0.1929081380367279,0.8474576271186439
zk04E79riMQ_-5_semitones_5.wav,0.8331273794174194,0.29945704340934753,0.6344086021505376
0uLI6BnVh6w_5_semitones_2.wav,0.8874284029006958,0.140626922249794,0.3855421686746988
thc1MtNagC8_4_semitones_4.wav,0.9109629988670348,0.7882110476493835,0.6944444444444444
a8cJLohQ_Jg_-5_semitones_3.wav,0.7968189120292664,0.5967977046966553,0.5243902439024389
Ws-QlpSltr8_-4_semitones_7.wav,0.6991750597953796,0.5417209863662721,0.859375
hed6HkYNA7g_4_semitones_1.wav,0.7933302521705627,0.026175137609243396,0.6571428571428571
C5VCGM2J5ls_-3_semitones_7.wav,0.8645216822624207,0.3152300715446472,0.6071428571428571
dvf--10EYXw_1_semitones_3.wav,0.8621688485145569,0.14634637534618378,0.42168674698795183
lEHM9HZf0IA_-3_semitones_9.wav,0.8101839423179626,0.33074912428855896,0.5774647887323944
VlWs8ey2nyg_-3_semitones_9.wav,0.8636098504066467,0.15566332638263702,0.9
n4HTXYR-2AI_4_semitones_1.wav,0.7774376869201659,0.12539902329444885,0.875
ZIiQ1jMqhVM_original_9.wav,0.9247505068778992,0.6855109333992004,0.7361111111111112
gv7BRXvZJbI_4_semitones_3.wav,0.8415111303329468,0.19897402822971344,0.7042253521126759
Et-YdmSo_3A_3_semitones_9.wav,0.8953360915184021,0.548728346824646,0.6333333333333333
PYM9NUU9Roc_-2_semitones_1.wav,0.8666628003120422,0.3710556328296661,0.726027397260274
HMvXE4Zs6ZA_-3_semitones_4.wav,0.8385139703750609,0.2423061579465866,0.6081081081081081
ey4Fc9DP5Rw_original_8.wav,0.796769380569458,0.4927583634853363,0.7052631578947368
STpRa2JPFA0_4_semitones_4.wav,0.7356798052787781,0.14519758522510529,0.382716049382716
hV-FwW1LgxU_-1_semitones_6.wav,0.8255747556686401,0.2196423709392548,0.5833333333333334
wAJMhJpSCIc_-4_semitones_3.wav,0.7071363925933838,0.06755029410123825,0.8666666666666667
IYnu4-69fTA_-4_semitones_4.wav,0.8814862966537476,0.3831236064434052,0.8775510204081632
Qr8eZSVaw10_original_7.wav,0.8173486590385437,0.26562973856925964,0.4029850746268657
wAJMhJpSCIc_1_semitones_6.wav,0.7071363925933838,0.06755029410123825,0.8666666666666667
7pcZIsJNlAs_original_3.wav,0.6733208298683167,0.10910452902317047,0.6857142857142857
HMvXE4Zs6ZA_original_8.wav,0.8385139703750609,0.2423061579465866,0.6081081081081081
7zz-nEVKZdc_-1_semitones_9.wav,0.8880554437637329,0.648902177810669,0.7088607594936709
ZIiQ1jMqhVM_2_semitones_8.wav,0.9247505068778992,0.6855109333992004,0.7361111111111112
0QN9KLFWn7I_-3_semitones_3.wav,0.8671581745147705,0.051637213677167886,0.5652173913043478
O2q_9lBDM7I_2_semitones_2.wav,0.8904133439064026,0.4258252382278441,0.4404761904761905
gDevCxVY_wA_1_semitones_5.wav,0.8116140961647034,0.6350511908531189,0.5487804878048781
XgwqnGG-pbI_-1_semitones_6.wav,0.8415084481239319,0.060749415308237076,0.5189873417721519
GIulOhzXufc_5_semitones_1.wav,0.5640392303466797,0.15698152780532834,0.6901408450704225
F64yFFnZfkI_1_semitones_4.wav,0.9087278842926024,0.7253721356391907,0.6935483870967742
xc0sWhVhmkw_2_semitones_9.wav,0.8437305688858032,0.06146911159157752,0.6
TzhhbYS9EO4_2_semitones_5.wav,0.9267691373825072,0.12357178330421448,0.4555555555555556
Js2JQH_kt0I_5_semitones_3.wav,0.7961295247077942,0.2989218831062317,0.7195121951219512
ytq5pGcM77w_-3_semitones_6.wav,0.8734161257743835,0.8085054755210876,0.625
Stet_4bnclk_-3_semitones_5.wav,0.9071440696716307,0.8615983724594116,0.5
2JL_KcEzkqg_1_semitones_8.wav,0.8751970529556274,0.06492860615253447,0.6410256410256411
d6BzCEkGd3I_1_semitones_9.wav,0.7952417731285095,0.6585119962692261,0.902439024390244
5FYAICvv-d0_5_semitones_6.wav,0.8781749606132507,0.3240976631641388,0.5
IpniN1Wq68Y_-3_semitones_4.wav,0.847212016582489,0.8582963943481445,0.75
1kN-34GFMYM_-1_semitones_6.wav,0.9158762693405152,0.364063948392868,0.5432098765432098
-MqZKMbOYEA_4_semitones_4.wav,0.8738211393356323,0.12089672684669495,0.8082191780821918
GsPq9mzFNGY_-1_semitones_6.wav,0.9072844982147216,0.7382401823997498,0.5507246376811594
VlWs8ey2nyg_5_semitones_9.wav,0.8636098504066467,0.15566332638263702,0.9
bI8-2blisUM_-2_semitones_7.wav,0.7802397012710571,0.3522772192955017,0.6153846153846154
9nWpMZFrbvI_3_semitones_2.wav,0.8323035836219788,0.10971319675445557,0.7333333333333333
dvf--10EYXw_-4_semitones_5.wav,0.8621688485145569,0.14634637534618378,0.42168674698795183
EfZ-dVDySzc_-2_semitones_5.wav,0.7372855544090271,0.0582650862634182,0.6333333333333333
ZBBS4imv1qo_-4_semitones_7.wav,0.8461638092994691,0.2633229494094849,0.7023809523809523
yBzk2xXE9yg_-4_semitones_1.wav,0.8442680239677429,0.05331672728061676,0.5217391304347826
JQTlG7NxJek_-2_semitones_8.wav,0.865548312664032,0.09874582290649414,0.3953488372093023
SQBuVfTX1ME_4_semitones_9.wav,0.7536689043045044,0.4242709875106812,0.8
EfZ-dVDySzc_4_semitones_6.wav,0.7372855544090271,0.0582650862634182,0.6333333333333333
0uLI6BnVh6w_-2_semitones_8.wav,0.8874284029006958,0.140626922249794,0.3855421686746988
Mme9REVuidw_-2_semitones_4.wav,0.7958662509918213,0.6563668251037598,0.6818181818181818
xT1eOeXlTXg_-5_semitones_1.wav,0.89925616979599,0.2026087045669556,0.21176470588235294
gDevCxVY_wA_-5_semitones_8.wav,0.8116140961647034,0.6350511908531189,0.5487804878048781
Skt_NKI4d6U_-1_semitones_7.wav,0.860561728477478,0.1939336508512497,0.7413793103448276
aIJuCcGFJkc_-1_semitones_3.wav,0.8077594041824341,0.24364064633846286,0.7333333333333333
-8cFfkyk7vA_-1_semitones_6.wav,0.8209488987922668,0.06180181726813316,0.3625
-MqZKMbOYEA_-1_semitones_1.wav,0.8738211393356323,0.12089672684669495,0.8082191780821918
ey4Fc9DP5Rw_2_semitones_3.wav,0.796769380569458,0.4927583634853363,0.7052631578947368
RHGfkuJv0j0_-2_semitones_6.wav,0.8376463651657104,0.8247567415237427,0.6547619047619048
g20t_K9dlhU_4_semitones_8.wav,0.896610677242279,0.6302940249443054,0.8
Ib7m3Qh-4O4_-2_semitones_2.wav,0.6952086091041565,0.1194717288017273,0.5466666666666666
6TT_UgrRHq8_-2_semitones_1.wav,0.836573600769043,0.14007042348384854,0.6792452830188679
xT1eOeXlTXg_1_semitones_9.wav,0.89925616979599,0.2026087045669556,0.21176470588235294
ahpmuikko3U_2_semitones_8.wav,0.9420099258422852,0.0,0.4382022471910113
WrRAZVJGImw_5_semitones_4.wav,0.7336763739585876,0.18578200042247767,0.7362637362637363
lE_747E_Sdg_-2_semitones_2.wav,0.740081787109375,0.4111221134662628,0.8833333333333333
GphIn74Weu0_5_semitones_7.wav,0.8035039901733398,0.2728025019168854,0.5408163265306123
1Ngn3fZIK2E_-2_semitones_5.wav,0.8011085391044617,0.4988528788089752,0.3764705882352941
42O51bcJyq0_-3_semitones_3.wav,0.8722684979438782,0.2441300749778748,0.8333333333333334
thc1MtNagC8_1_semitones_8.wav,0.9109629988670348,0.7882110476493835,0.6944444444444444
PYM9NUU9Roc_-5_semitones_2.wav,0.8666628003120422,0.3710556328296661,0.726027397260274
ey4Fc9DP5Rw_-1_semitones_7.wav,0.796769380569458,0.4927583634853363,0.7052631578947368
thc1MtNagC8_-2_semitones_6.wav,0.9109629988670348,0.7882110476493835,0.6944444444444444
Ng2JdroNfC0_2_semitones_8.wav,0.8836250901222229,0.08392515778541565,0.7590361445783133
JeGhUESd_1o_-3_semitones_8.wav,0.8535553812980652,0.6621424555778503,0.6436781609195402
Yyvo9O8fN-A_1_semitones_2.wav,0.7421092391014099,0.2977355718612671,0.6271186440677966
zaCbuB3w0kg_5_semitones_1.wav,0.8526487946510315,0.13719618320465088,0.6526315789473685
7LuQQP-DAoc_4_semitones_3.wav,0.8663161993026733,0.22795888781547546,0.6103896103896104
KT-m6qTJyN0_2_semitones_8.wav,0.7641249299049377,0.2536976039409637,0.6444444444444445
p7j-tz1Cn4o_4_semitones_6.wav,0.7422133684158325,0.2965762317180633,0.6
XJT-fM4nBJU_1_semitones_3.wav,0.909050226211548,0.12209823727607727,0.8714285714285714
dtOv6WvJ44w_5_semitones_1.wav,0.798441469669342,0.715453028678894,0.6578947368421053
S2RnxiNJg0M_-3_semitones_4.wav,0.6034411787986755,0.0797235518693924,0.5569620253164557
zEWSSod0zTY_2_semitones_9.wav,0.7431291937828064,0.22733184695243835,0.6349206349206349
uo6VU4euIbY_-4_semitones_5.wav,0.8293561339378357,0.06844305992126465,0.72
Oq1n8fUxQZc_-3_semitones_1.wav,0.7877245545387268,0.1472932994365692,0.8777777777777778
sPlXrbVLdO8_-1_semitones_6.wav,0.7939138412475586,0.2929404675960541,0.4935064935064935
zk04E79riMQ_3_semitones_5.wav,0.8331273794174194,0.29945704340934753,0.6344086021505376
6MSYrN4YfKY_-5_semitones_5.wav,0.7689968347549438,0.22275353968143466,0.7042253521126759
MY4YJxn-9Og_-1_semitones_6.wav,0.8252771496772766,0.07857712358236313,0.42857142857142855
ytq5pGcM77w_-3_semitones_8.wav,0.8734161257743835,0.8085054755210876,0.625
Jtv4satRsP0_-3_semitones_3.wav,0.7452802658081055,0.1292552351951599,0.5595238095238095
gFnNr5vr5bQ_original_1.wav,0.78616863489151,0.44033628702163696,0.7692307692307693
Skt_NKI4d6U_-1_semitones_5.wav,0.860561728477478,0.1939336508512497,0.7413793103448276
Zh3uBgwow8A_-2_semitones_3.wav,0.8928940296173096,0.12658287584781647,0.8
co6WMzDOh1o_original_9.wav,0.7084780335426331,0.030591020360589024,0.2268041237113402
4jvQFLlRQlo_-2_semitones_9.wav,0.8426716327667236,0.0,0.5694444444444444
zaCbuB3w0kg_5_semitones_4.wav,0.8526487946510315,0.13719618320465088,0.6526315789473685
2JL_KcEzkqg_-2_semitones_8.wav,0.8751970529556274,0.06492860615253447,0.6410256410256411
Xhh3_-JRnDc_-4_semitones_6.wav,0.7955208420753479,0.5407063961029053,0.95
Skt_NKI4d6U_2_semitones_9.wav,0.860561728477478,0.1939336508512497,0.7413793103448276
Zh3uBgwow8A_-4_semitones_3.wav,0.8928940296173096,0.12658287584781647,0.8
YEq-cvq_cK4_-2_semitones_9.wav,0.8767623305320741,0.571682333946228,0.632183908045977
7pcZIsJNlAs_3_semitones_5.wav,0.6733208298683167,0.10910452902317047,0.6857142857142857
YEq-cvq_cK4_3_semitones_8.wav,0.8767623305320741,0.571682333946228,0.632183908045977
S_-qkv0NZ1g_5_semitones_3.wav,0.8577739596366882,0.2218930870294571,0.46875
SQBuVfTX1ME_-3_semitones_4.wav,0.7536689043045044,0.4242709875106812,0.8
j1c70vRHdhQ_2_semitones_2.wav,0.6378284692764282,0.029675625264644626,0.8241758241758241
JQTlG7NxJek_2_semitones_1.wav,0.865548312664032,0.09874582290649414,0.3953488372093023
d6BzCEkGd3I_original_1.wav,0.7952417731285095,0.6585119962692261,0.902439024390244
7zz-nEVKZdc_original_5.wav,0.8880554437637329,0.648902177810669,0.7088607594936709
PYM9NUU9Roc_2_semitones_2.wav,0.8666628003120422,0.3710556328296661,0.726027397260274
uUfPwlxFFJM_1_semitones_4.wav,0.8992896676063538,0.7124449014663696,0.7976190476190477
4jvQFLlRQlo_4_semitones_4.wav,0.8426716327667236,0.0,0.5694444444444444
nn5nypm7GG8_1_semitones_9.wav,0.8037510514259338,0.32626932859420776,0.5348837209302325
68b_HImZAig_-4_semitones_7.wav,0.8952537178993225,0.5738892555236816,0.8615384615384616
xQOXxmznGPg_5_semitones_2.wav,0.6972641944885254,0.18630366027355194,0.75
-8cFfkyk7vA_2_semitones_6.wav,0.8209488987922668,0.06180181726813316,0.3625
E-8pyVBvCPQ_5_semitones_7.wav,0.8614483475685121,0.3761614561080933,0.7285714285714285
lYxcW8jtFw0_5_semitones_1.wav,0.7602130174636841,0.5170692205429077,0.6263736263736264
n4HTXYR-2AI_-1_semitones_1.wav,0.7774376869201659,0.12539902329444885,0.875
Z5gvqq3ChII_-2_semitones_2.wav,0.9254426360130309,0.1072864904999733,0.875
KKc_RMln5UY_-5_semitones_6.wav,0.8710903525352478,0.717962384223938,0.75
Jg9NbDizoPM_2_semitones_6.wav,0.928867518901825,0.7762491106987,0.8181818181818182
1Ngn3fZIK2E_-2_semitones_1.wav,0.8011085391044617,0.4988528788089752,0.3764705882352941
dtOv6WvJ44w_-2_semitones_6.wav,0.798441469669342,0.715453028678894,0.6578947368421053
AoB8koE95C0_5_semitones_3.wav,0.69090336561203,0.3299576342105865,0.5384615384615384
ZBBS4imv1qo_-5_semitones_1.wav,0.8461638092994691,0.2633229494094849,0.7023809523809523
3DCHLwOqtJs_-1_semitones_5.wav,0.8654654622077942,0.461145430803299,0.7702702702702703
MY4YJxn-9Og_original_2.wav,0.8252771496772766,0.07857712358236313,0.42857142857142855
hjZqVw3qI9E_2_semitones_6.wav,0.8647090196609497,0.08117460459470749,0.6271186440677966
j1c70vRHdhQ_4_semitones_4.wav,0.6378284692764282,0.029675625264644626,0.8241758241758241
S_-qkv0NZ1g_4_semitones_1.wav,0.8577739596366882,0.2218930870294571,0.46875
IrtcCSE2bVY_4_semitones_8.wav,0.8035693168640137,0.15482628345489502,0.472972972972973
AoB8koE95C0_3_semitones_9.wav,0.69090336561203,0.3299576342105865,0.5384615384615384
BrrWNfjgHGs_-1_semitones_6.wav,0.9069015383720398,0.7794891595840454,0.8607594936708861
1CrxzClzLvs_-2_semitones_2.wav,0.6187784671783447,0.17050780355930328,0.6585365853658537
2ySLmwsfP4Q_3_semitones_9.wav,0.8197889924049377,0.31884416937828064,0.92
rWznOAwxM1g_-2_semitones_5.wav,0.8474474549293518,0.07086443156003952,0.7213114754098361
99f0oH45TVc_-3_semitones_6.wav,0.8047792315483093,0.3458006680011749,0.75
IYnu4-69fTA_-4_semitones_9.wav,0.8814862966537476,0.3831236064434052,0.8775510204081632
cUKD9tEeBp0_-5_semitones_5.wav,0.814980149269104,0.3210318088531494,0.6027397260273972
ey4Fc9DP5Rw_-1_semitones_9.wav,0.796769380569458,0.4927583634853363,0.7052631578947368
oxKbrl4kyg8_4_semitones_7.wav,0.8148855566978455,0.13750842213630676,0.8363636363636363
OMR2W-7AyYU_3_semitones_1.wav,0.7484260201454163,0.023199928924441338,0.7746478873239436
1CrxzClzLvs_original_3.wav,0.6187784671783447,0.17050780355930328,0.6585365853658537
IN1f9k8qVDk_-3_semitones_4.wav,0.8263754844665527,0.32546451687812805,0.5243902439024389
GsPq9mzFNGY_2_semitones_5.wav,0.9072844982147216,0.7382401823997498,0.5507246376811594
zumMQrI_tMg_3_semitones_5.wav,0.85591059923172,0.3407753109931946,0.4819277108433735
6MSYrN4YfKY_original_3.wav,0.7689968347549438,0.22275353968143466,0.7042253521126759
hjZqVw3qI9E_5_semitones_2.wav,0.8647090196609497,0.08117460459470749,0.6271186440677966
PQAIxeSIQU4_2_semitones_9.wav,0.487082451581955,0.20448385179042816,0.6949152542372882
1juIFmPyG-Y_-4_semitones_9.wav,0.9168948531150818,0.7867832779884338,0.9285714285714286
bwQ49N0jVvE_5_semitones_6.wav,0.8681687712669373,0.6376754641532898,0.8472222222222222
2ySLmwsfP4Q_-1_semitones_6.wav,0.8197889924049377,0.31884416937828064,0.92
v2seHL0pwbg_original_7.wav,0.8247376084327698,0.060725092887878425,0.3896103896103896
oxKbrl4kyg8_-4_semitones_2.wav,0.8148855566978455,0.13750842213630676,0.8363636363636363
GIulOhzXufc_-3_semitones_6.wav,0.5640392303466797,0.15698152780532834,0.6901408450704225
dtOv6WvJ44w_-5_semitones_1.wav,0.798441469669342,0.715453028678894,0.6578947368421053
TzhhbYS9EO4_-5_semitones_9.wav,0.9267691373825072,0.12357178330421448,0.4555555555555556
7ZgPGMfUVek_-2_semitones_8.wav,0.8906625509262085,0.1826585829257965,0.8771929824561403
v0UvOsCi8mc_-5_semitones_4.wav,0.8757333159446716,0.8563623428344727,0.6049382716049383
